P,10/11/2018 07:55:06,21,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0,3.6e+00,10000,5.9e+00,5.3e-01,6.7e-01,7.5e-01
P,10/11/2018 07:55:12,18,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.6e+00,10000,6.0e+00,3.7e-01,4.4e-01,4.4e-01
P,10/11/2018 07:55:18,22,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.6e+00,10000,6.0e+00,5.2e-01,5.7e-01,5.7e-01
P,10/11/2018 07:55:24,25,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,19,35,0,0,3.6e+00,10000,6.0e+00,5.8e-01,7.3e-01,8.1e-01
P,10/11/2018 07:55:30,16,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.7e+00,10000,6.0e+00,4.9e-01,5.6e-01,5.6e-01
P,10/11/2018 07:55:36,15,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,18,0,0,51,3.7e+00,10000,6.0e+00,3.4e-01,4.5e-01,7.5e-01
P,10/11/2018 07:55:42,16,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,25,0,43,0,3.7e+00,10000,6.0e+00,4.6e-01,6.0e-01,1.7e+01
P,10/11/2018 07:55:48,14,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,19,35,0,0,3.7e+00,10000,6.0e+00,3.5e-01,4.3e-01,4.3e-01
P,10/11/2018 07:55:54,20,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,3.7e+00,10000,6.0e+00,4.2e-01,5.8e-01,7.4e-01
P,10/11/2018 07:56:00,20,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,21,27,0,0,3.7e+00,10000,6.0e+00,4.1e-01,5.3e-01,5.3e-01
P,10/11/2018 07:56:06,13,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,3.7e+00,10000,6.0e+00,3.0e-01,3.9e-01,4.6e-01
P,10/11/2018 07:56:12,18,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,19,0,27,0,3.7e+00,10000,5.9e+00,3.7e-01,5.5e-01,6.4e-01
P,10/11/2018 07:56:18,32,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,17,0,0,43,3.7e+00,10000,6.0e+00,5.8e-01,7.8e-01,6.1e+00
P,10/11/2018 07:56:24,19,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,19,23,37,0,3.7e+00,10000,6.0e+00,4.2e-01,7.3e-01,9.1e-01
P,10/11/2018 07:56:30,19,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,30,47,3.7e+00,10000,6.0e+00,3.9e-01,6.0e-01,9.2e-01
P,10/11/2018 07:56:36,14,4,0,0,0,2,0,0,0,1,0,0,0,0,0,0,28,0,33,0,3.6e+00,10000,6.0e+00,3.5e-01,5.2e-01,3.1e+00
P,10/11/2018 07:56:42,22,3,1,2,0,0,1,0,2,2,0,0,0,0,0,0,19,27,0,0,3.6e+00,10000,6.0e+00,5.1e-01,9.5e-01,8.2e+00
P,10/11/2018 07:56:48,23,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,25,0,0,3.6e+00,10000,6.0e+00,4.8e-01,5.5e-01,5.5e-01
P,10/11/2018 07:56:54,32,2,4,0,0,1,0,1,0,0,0,0,0,0,0,0,18,0,25,45,3.6e+00,10000,5.9e+00,7.4e-01,9.8e-01,1.3e+00
P,10/11/2018 07:57:00,23,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,0,0,35,3.6e+00,10000,6.0e+00,4.7e-01,5.7e-01,8.8e-01
P,10/11/2018 07:57:06,21,3,1,0,1,0,1,0,0,0,1,0,0,0,0,0,18,0,0,0,3.7e+00,10000,6.0e+00,4.7e-01,6.4e-01,5.5e+00
P,10/11/2018 07:57:12,19,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.7e+00,10000,5.9e+00,4.2e-01,4.9e-01,4.9e-01
P,10/11/2018 07:57:18,24,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,20,23,31,0,3.7e+00,10000,6.0e+00,5.5e-01,8.1e-01,9.0e-01
P,10/11/2018 07:57:24,22,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,20,23,0,0,3.7e+00,10000,6.0e+00,5.0e-01,6.7e-01,7.5e-01
P,10/11/2018 07:57:30,21,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,20,21,33,0,3.7e+00,10000,5.9e+00,4.2e-01,5.8e-01,6.7e-01
P,10/11/2018 07:57:36,20,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,3.7e+00,10000,6.0e+00,4.3e-01,5.7e-01,6.6e-01
P,10/11/2018 07:57:42,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7e+00,10000,6.0e+00,3.8e-01,4.6e-01,5.4e-01
P,10/11/2018 07:57:48,25,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,3.7e+00,10000,6.0e+00,4.3e-01,4.9e-01,4.9e-01
P,10/11/2018 07:57:54,24,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.7e+00,10000,6.0e+00,5.3e-01,6.1e-01,6.2e-01
P,10/11/2018 07:58:00,21,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,25,37,0,0,3.6e+00,10000,6.0e+00,4.9e-01,6.6e-01,7.4e-01
P,10/11/2018 07:58:06,13,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,3.6e+00,10000,6.0e+00,4.1e-01,5.4e-01,5.4e-01
P,10/11/2018 07:58:12,18,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,22,0,25,33,3.6e+00,10000,6.0e+00,4.3e-01,6.0e-01,9.2e-01
P,10/11/2018 07:58:18,26,5,2,0,0,1,0,1,0,0,0,0,0,0,0,0,19,0,33,37,3.6e+00,10000,6.0e+00,6.5e-01,8.6e-01,1.2e+00
P,10/11/2018 07:58:24,19,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,21,0,25,43,3.6e+00,10000,6.0e+00,3.5e-01,4.8e-01,8.0e-01
P,10/11/2018 07:58:30,19,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,3.6e+00,10000,6.0e+00,4.3e-01,5.1e-01,5.1e-01
P,10/11/2018 07:58:36,16,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,23,0,3.6e+00,10000,6.0e+00,3.3e-01,3.9e-01,4.0e-01
P,10/11/2018 07:58:42,34,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,17,0,0,41,3.7e+00,10000,6.0e+00,6.9e-01,8.4e-01,1.1e+00
P,10/11/2018 07:58:48,19,4,2,0,0,2,0,0,0,1,0,0,0,0,0,0,16,0,33,0,3.7e+00,10000,6.0e+00,5.0e-01,7.1e-01,3.3e+00
P,10/11/2018 07:58:54,23,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,21,21,39,0,3.7e+00,10000,6.0e+00,4.3e-01,6.7e-01,8.4e-01
P,10/11/2018 07:59:00,22,0,2,1,0,2,0,1,1,0,0,0,0,0,0,0,0,27,30,35,3.7e+00,10000,6.0e+00,4.5e-01,7.6e-01,2.1e+00
P,10/11/2018 07:59:06,15,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,23,21,0,0,3.7e+00,10000,5.9e+00,3.5e-01,4.9e-01,5.6e-01
P,10/11/2018 07:59:12,24,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,34,0,53,0,3.5e+00,10000,6.0e+00,5.3e-01,6.8e-01,7.8e-01
P,10/11/2018 07:59:18,18,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,0,3.6e+00,10000,6.0e+00,3.9e-01,5.0e-01,1.5e+00
P,10/11/2018 07:59:24,19,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0,3.6e+00,10000,6.0e+00,4.6e-01,6.3e-01,7.1e-01
P,10/11/2018 07:59:30,28,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,33,0,0,3.6e+00,10000,6.0e+00,5.4e-01,5.9e-01,5.9e-01
P,10/11/2018 07:59:36,23,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,21,0,0,3.6e+00,10000,6.0e+00,4.8e-01,5.3e-01,5.3e-01
P,10/11/2018 07:59:42,18,3,1,2,0,3,1,0,1,0,0,0,0,0,0,0,19,24,29,0,3.6e+00,10000,6.0e+00,4.6e-01,8.3e-01,2.0e+00
P,10/11/2018 07:59:48,18,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,18,33,0,0,3.6e+00,10000,5.9e+00,4.1e-01,5.8e-01,6.6e-01
P,10/11/2018 07:59:54,26,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,27,29,27,0,3.6e+00,10000,6.0e+00,4.9e-01,7.5e-01,9.3e-01
P,10/11/2018 08:00:00,18,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,19,0,29,0,3.6e+00,10000,6.0e+00,4.3e-01,5.5e-01,5.6e-01
P,10/11/2018 08:00:06,21,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,3.7e+00,10000,6.0e+00,5.0e-01,6.2e-01,7.0e-01
P,10/11/2018 08:00:12,23,3,0,2,0,0,1,0,1,0,0,0,0,0,0,0,19,23,0,0,3.7e+00,10000,6.0e+00,4.9e-01,7.1e-01,1.8e+00
P,10/11/2018 08:00:18,18,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,16,33,23,0,3.7e+00,10000,6.0e+00,4.8e-01,6.5e-01,6.7e-01
P,10/11/2018 08:00:24,20,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,20,21,0,0,3.7e+00,10000,6.0e+00,5.3e-01,6.8e-01,6.8e-01
P,10/11/2018 08:00:30,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.7e+00,10000,6.0e+00,4.0e-01,4.7e-01,4.7e-01
P,10/11/2018 08:00:36,21,4,2,0,1,0,1,0,1,0,0,0,0,0,0,0,16,0,0,0,3.7e+00,10000,6.0e+00,5.3e-01,7.8e-01,1.8e+00
P,10/11/2018 08:00:42,14,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,21,0,0,0,3.7e+00,10000,6.0e+00,2.6e-01,3.7e-01,4.5e-01
P,10/11/2018 08:00:48,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.8e+00,10000,6.0e+00,4.9e-01,5.6e-01,5.6e-01
P,10/11/2018 08:00:54,29,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,25,0,30,0,3.7e+00,10000,6.0e+00,5.4e-01,7.3e-01,8.3e-01
P,10/11/2018 08:01:00,15,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,23,33,0,0,3.7e+00,10000,5.9e+00,4.1e-01,5.0e-01,5.0e-01
P,10/11/2018 08:01:06,18,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,17,23,0,43,3.7e+00,10000,6.0e+00,4.4e-01,5.9e-01,8.9e-01
P,10/11/2018 08:01:12,22,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,23,29,0,3.7e+00,10000,6.0e+00,3.7e-01,4.4e-01,4.5e-01
P,10/11/2018 08:01:18,24,2,1,1,2,0,1,1,0,0,0,0,0,0,0,0,22,31,0,53,3.7e+00,10000,6.0e+00,5.1e-01,7.7e-01,1.2e+00
P,10/11/2018 08:01:24,22,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0,3.7e+00,10000,6.0e+00,4.5e-01,5.6e-01,6.4e-01
P,10/11/2018 08:01:30,18,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,15,0,25,0,3.7e+00,10000,6.0e+00,3.6e-01,5.0e-01,5.9e-01
P,10/11/2018 08:01:36,21,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,17,0,27,0,3.8e+00,10000,5.9e+00,4.5e-01,5.8e-01,3.1e+00
P,10/11/2018 08:01:42,19,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,16,23,33,29,3.8e+00,10000,6.0e+00,3.7e-01,5.2e-01,8.3e-01
P,10/11/2018 08:01:48,20,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,3.8e+00,10000,6.0e+00,3.4e-01,3.9e-01,3.9e-01
P,10/11/2018 08:01:54,15,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,0,0,33,3.8e+00,10000,6.0e+00,2.7e-01,3.5e-01,6.5e-01
P,10/11/2018 08:02:00,16,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,11,0,0,0,3.8e+00,10000,6.0e+00,3.8e-01,6.1e-01,1.6e+00
P,10/11/2018 08:02:06,21,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,0,0,0,3.8e+00,10000,6.0e+00,3.9e-01,4.8e-01,5.5e-01
P,10/11/2018 08:02:12,15,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,29,0,31,0,3.7e+00,10000,6.0e+00,3.8e-01,5.0e-01,5.2e-01
P,10/11/2018 08:02:18,15,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,27,25,0,0,3.7e+00,10000,6.0e+00,3.2e-01,4.8e-01,5.6e-01
P,10/11/2018 08:02:24,17,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,21,33,35,0,3.7e+00,10000,6.0e+00,3.5e-01,6.1e-01,7.9e-01
P,10/11/2018 08:02:30,24,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,3.7e+00,10000,6.0e+00,5.7e-01,7.2e-01,8.0e-01
P,10/11/2018 08:02:36,14,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,0,0,0,3.7e+00,10000,6.0e+00,2.9e-01,3.8e-01,4.5e-01
P,10/11/2018 08:02:42,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,21,0,0,3.7e+00,10000,6.0e+00,3.9e-01,4.4e-01,4.5e-01
P,10/11/2018 08:02:48,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,3.7e+00,10000,6.0e+00,2.4e-01,2.7e-01,2.7e-01
P,10/11/2018 08:02:54,28,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,19,0,33,0,3.7e+00,10000,6.0e+00,5.6e-01,6.9e-01,5.5e+00
P,10/11/2018 08:03:00,25,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.7e+00,10000,6.0e+00,5.6e-01,6.3e-01,6.3e-01
P,10/11/2018 08:03:06,29,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,3.8e+00,10000,6.0e+00,5.6e-01,6.8e-01,7.6e-01
P,10/11/2018 08:03:12,21,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,21,27,27,35,3.8e+00,10000,6.0e+00,4.2e-01,6.6e-01,1.0e+00
P,10/11/2018 08:03:18,15,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,23,0,0,3.8e+00,10000,6.0e+00,2.6e-01,4.2e-01,5.7e-01
P,10/11/2018 08:03:24,21,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,0,3.8e+00,10000,6.0e+00,4.9e-01,6.6e-01,1.6e+00
P,10/11/2018 08:03:30,14,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,23,0,3.7e+00,10000,6.0e+00,3.2e-01,4.0e-01,4.1e-01
P,10/11/2018 08:03:36,20,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,25,0,3.8e+00,10000,6.0e+00,5.0e-01,6.1e-01,6.3e-01
P,10/11/2018 08:03:42,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.8e+00,10000,6.0e+00,5.6e-01,6.0e-01,6.0e-01
P,10/11/2018 08:03:48,22,3,0,0,0,2,0,1,1,0,0,0,0,0,0,0,19,0,33,55,3.8e+00,10000,6.0e+00,4.4e-01,7.0e-01,2.0e+00
P,10/11/2018 08:03:54,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.8e+00,10000,6.0e+00,4.7e-01,4.9e-01,4.9e-01
P,10/11/2018 08:04:00,14,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18,0,27,0,3.8e+00,10000,6.0e+00,2.9e-01,3.7e-01,3.8e-01
P,10/11/2018 08:04:06,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.8e+00,10000,6.0e+00,2.7e-01,3.6e-01,2.8e+00
P,10/11/2018 08:04:12,17,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,27,0,35,3.8e+00,10000,6.0e+00,2.9e-01,4.1e-01,7.1e-01
P,10/11/2018 08:04:18,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.8e+00,10000,6.0e+00,4.2e-01,4.4e-01,4.4e-01
P,10/11/2018 08:04:24,17,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,25,0,3.8e+00,10000,6.0e+00,3.9e-01,4.9e-01,5.0e-01
P,10/11/2018 08:04:30,14,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.8e+00,10000,5.9e+00,2.8e-01,3.3e-01,3.3e-01
P,10/11/2018 08:04:36,18,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,3.8e+00,10000,6.0e+00,4.7e-01,6.1e-01,6.8e-01
P,10/11/2018 08:04:42,23,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,19,37,29,0,3.8e+00,10000,6.0e+00,5.3e-01,6.7e-01,6.8e-01
P,10/11/2018 08:04:48,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.8e+00,10000,5.9e+00,3.5e-01,3.6e-01,3.6e-01
P,10/11/2018 08:04:54,14,0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,41,3.8e+00,10000,6.0e+00,3.2e-01,5.7e-01,6.4e+00
P,10/11/2018 08:05:00,27,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,18,0,25,0,3.8e+00,10000,6.0e+00,5.2e-01,7.1e-01,3.3e+00
P,10/11/2018 08:05:06,20,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,57,0,0,3.8e+00,10000,5.9e+00,4.4e-01,4.9e-01,4.9e-01
P,10/11/2018 08:05:12,23,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,3.8e+00,10000,6.0e+00,5.6e-01,7.0e-01,7.7e-01
P,10/11/2018 08:05:18,19,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,41,0,0,3.8e+00,10000,6.0e+00,3.7e-01,4.0e-01,4.0e-01
P,10/11/2018 08:05:24,16,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,18,0,0,0,3.8e+00,10000,5.9e+00,3.1e-01,5.3e-01,3.2e+00
P,10/11/2018 08:05:30,17,1,2,1,1,0,1,0,0,0,1,0,0,0,0,0,17,21,0,0,3.8e+00,10000,6.0e+00,3.8e-01,5.8e-01,5.3e+00
P,10/11/2018 08:05:36,29,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,19,21,0,35,3.8e+00,10000,6.0e+00,6.0e-01,7.6e-01,1.1e+00
P,10/11/2018 08:05:42,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,19,67,27,0,3.8e+00,10000,6.0e+00,3.0e-01,4.2e-01,4.4e-01
P,10/11/2018 08:05:48,17,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,21,0,25,31,3.8e+00,10000,6.0e+00,3.4e-01,4.8e-01,7.9e-01
P,10/11/2018 08:05:54,26,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,19,0,25,0,3.8e+00,10000,6.0e+00,5.0e-01,6.6e-01,7.4e-01
P,10/11/2018 08:06:00,17,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19,0,35,0,3.8e+00,10000,6.0e+00,3.3e-01,4.2e-01,4.3e-01
P,10/11/2018 08:06:06,15,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,3.8e+00,10000,6.0e+00,3.3e-01,4.4e-01,5.1e-01
P,10/11/2018 08:06:12,23,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.8e+00,10000,6.0e+00,4.0e-01,5.8e-01,1.6e+00
P,10/11/2018 08:06:18,20,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,17,57,0,0,3.8e+00,10000,6.0e+00,3.6e-01,4.2e-01,4.3e-01
P,10/11/2018 08:06:24,15,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,3.8e+00,10000,6.0e+00,3.2e-01,4.0e-01,2.9e+00
P,10/11/2018 08:06:30,21,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,25,0,3.8e+00,10000,6.0e+00,4.2e-01,4.8e-01,5.0e-01
P,10/11/2018 08:06:36,23,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,3.8e+00,10000,6.0e+00,4.9e-01,6.9e-01,8.4e-01
P,10/11/2018 08:06:42,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,0,3.8e+00,10000,6.0e+00,3.4e-01,4.4e-01,1.4e+00
P,10/11/2018 08:06:48,24,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,29,0,0,3.8e+00,10000,6.0e+00,4.7e-01,5.2e-01,5.2e-01
P,10/11/2018 08:06:54,24,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8e+00,10000,6.0e+00,3.9e-01,5.7e-01,7.2e-01
P,10/11/2018 08:07:00,22,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8e+00,10000,6.0e+00,3.5e-01,5.0e-01,6.5e-01
P,10/11/2018 08:07:06,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.8e+00,10000,6.0e+00,3.1e-01,3.3e-01,3.3e-01
P,10/11/2018 08:07:12,18,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3.8e+00,10000,6.0e+00,4.5e-01,5.6e-01,5.6e-01
P,10/11/2018 08:07:18,22,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,18,0,0,33,3.8e+00,10000,6.0e+00,5.2e-01,6.5e-01,9.5e-01
P,10/11/2018 08:07:24,29,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,26,0,36,0,3.7e+00,10000,6.0e+00,5.7e-01,8.1e-01,9.9e-01
P,10/11/2018 08:07:30,26,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,45,0,0,3.7e+00,10000,6.0e+00,5.2e-01,5.9e-01,5.9e-01
P,10/11/2018 08:07:36,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.7e+00,10000,5.9e+00,4.4e-01,4.6e-01,4.6e-01
P,10/11/2018 08:07:42,23,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,35,0,3.7e+00,10000,6.0e+00,5.0e-01,5.9e-01,6.0e-01
P,10/11/2018 08:07:48,15,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,20,0,25,0,3.7e+00,10000,6.0e+00,4.2e-01,6.0e-01,1.6e+00
P,10/11/2018 08:07:54,23,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7e+00,10000,6.0e+00,4.2e-01,5.5e-01,6.3e-01
P,10/11/2018 08:08:00,27,2,1,0,0,0,1,0,0,2,0,0,0,0,0,0,18,0,0,0,3.7e+00,10000,6.0e+00,5.3e-01,7.6e-01,5.9e+00
P,10/11/2018 08:08:06,14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.7e+00,10000,6.0e+00,2.6e-01,3.0e-01,3.0e-01
P,10/11/2018 08:08:12,20,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,22,31,0,0,3.7e+00,10000,6.0e+00,5.3e-01,6.3e-01,6.3e-01
P,10/11/2018 08:08:18,22,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,27,0,0,3.7e+00,10000,6.0e+00,4.9e-01,5.6e-01,5.6e-01
P,10/11/2018 08:08:24,19,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,0,3.7e+00,10000,6.0e+00,4.4e-01,5.6e-01,1.5e+00
P,10/11/2018 08:08:30,20,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,19,0,0,51,3.7e+00,10000,6.0e+00,4.6e-01,6.3e-01,9.3e-01
P,10/11/2018 08:08:36,24,2,1,0,1,0,2,1,0,0,0,0,0,0,0,0,19,0,0,47,3.7e+00,10000,5.9e+00,4.9e-01,7.8e-01,1.2e+00
P,10/11/2018 08:08:42,27,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,23,0,0,3.7e+00,10000,6.0e+00,4.8e-01,5.4e-01,1.6e+01
P,10/11/2018 08:08:48,14,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,13,0,65,33,3.8e+00,10000,6.0e+00,2.9e-01,4.7e-01,7.8e-01
P,10/11/2018 08:08:54,21,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,24,0,0,0,3.7e+00,10000,5.9e+00,4.1e-01,5.9e-01,7.5e-01
P,10/11/2018 08:09:00,19,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,13,24,25,0,3.8e+00,10000,6.0e+00,3.9e-01,5.8e-01,6.7e-01
P,10/11/2018 08:09:06,16,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,3.8e+00,10000,6.1e+00,2.8e-01,3.9e-01,4.7e-01
P,10/11/2018 08:09:12,16,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,19,23,0,0,3.8e+00,10000,5.9e+00,3.3e-01,4.0e-01,1.6e+01
P,10/11/2018 08:09:18,13,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0,3.8e+00,10000,6.0e+00,3.6e-01,5.0e-01,5.7e-01
P,10/11/2018 08:09:24,19,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,18,20,0,0,3.8e+00,10000,6.0e+00,4.1e-01,5.4e-01,6.2e-01
P,10/11/2018 08:09:30,20,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,19,0,0,39,3.8e+00,10000,5.9e+00,3.8e-01,6.9e-01,1.4e+00
P,10/11/2018 08:09:36,13,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,18,27,0,0,3.8e+00,10000,6.0e+00,3.4e-01,4.9e-01,5.7e-01
P,10/11/2018 08:09:42,18,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,22,0,0,0,3.8e+00,10000,5.9e+00,3.5e-01,5.0e-01,4.0e+00
P,10/11/2018 08:09:48,20,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,19,21,59,0,3.8e+00,10000,6.0e+00,3.9e-01,4.7e-01,4.8e-01
P,10/11/2018 08:09:54,23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,37,0,3.8e+00,10000,6.0e+00,4.0e-01,4.6e-01,4.7e-01
P,10/11/2018 08:10:00,25,2,3,0,0,1,0,1,0,0,0,0,0,0,0,0,15,0,23,31,3.8e+00,10000,6.0e+00,5.6e-01,7.6e-01,1.1e+00
